4603.33676 22088.74968 32396.82098 35246.48790 36046.45041 35279.39957 30735.80635 27084.34088 25205.22819 21981.73786 19376.66943 18453.96494 16520.75622 15368.10071 14055.61800 12972.19218 11679.25496 10114.21415 9245.37439 8758.91524 8283.36366 7973.25689 7563.94660 7145.81348 7011.76744 6753.99719 6689.42058 6497.25363 6219.11440 5932.61893 5600.94349 5140.17614 4764.65634 4233.84141 3848.64249 3502.80790 3172.66778 3077.08363 3076.41770 3018.82985 3026.54944 3087.04798 3076.58036 3049.92861 2972.75944 2859.09993 2736.24726 2612.98619 2453.16202 
6586.77182 8050.48339 1868.03750 14543.08626 17790.93847 29011.88278 17900.26840 17196.83013 16618.67827 14410.11786 11494.11753 10083.71154 7973.32339 7449.70490 5780.40525 3873.09774 2833.04620 585.38819 513.77087 911.53913 1474.73599 2590.74935 3351.15836 3318.87499 3932.32598 3851.80988 3992.04016 3938.35234 3781.25766 3343.70043 3075.98840 2470.75001 1943.24902 1394.55462 1095.36817 626.41571 314.55920 355.95683 655.93347 941.34384 1125.93781 1441.97631 1375.95448 1546.20172 1592.83679 1560.36365 1490.27480 1424.95652 1285.27483 
