11267.08429 27082.44871 37137.54185 40918.33179 38277.12227 37466.21725 31915.23380 29297.14685 24996.10213 21914.33668 20447.39005 19594.52935 18288.01843 17062.57254 16139.43784 14932.70242 14355.82341 13148.20703 11778.16798 11098.94325 9784.44993 9171.69578 8261.14223 7671.12063 7349.14269 6932.48754 6593.28489 6509.62605 6263.25175 5982.56906 5702.30578 5395.27142 5174.25279 4783.26914 4429.83048 4083.29036 3946.30852 3660.89165 3531.13055 3352.50605 3338.17683 3240.92076 3110.85454 3037.54222 2945.52528 2845.44059 2711.39948 2584.16875 2477.77602 
6049.28854 43883.51027 26647.20285 38552.47845 19196.86860 24186.50281 17749.38555 21345.02041 16229.21158 17297.86765 14597.27097 13414.61573 14785.21681 12969.79584 10815.13764 9311.04647 9652.17939 8577.06542 7452.49174 7038.77966 6589.89410 6079.39318 5823.84516 5066.11858 4448.93084 4416.40660 4047.35739 4305.51540 4117.37589 3873.91564 3717.69918 3362.56005 3432.45082 3184.41816 2715.30448 2512.74676 2391.53011 2109.68504 2250.76280 2216.39510 2083.11810 2073.71876 1932.15723 1822.32753 1817.65812 1732.50956 1745.78877 1592.02014 1553.44557 
